index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
7983,1.189990894860007,TCP,192.168.100.1,10.0.2.18,17172,80,715,42900,600.8449334262461,36050.69600557477,60.0,5.0,54,66,0.0016643229298741358,0.001,715,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9346,3.498327425721884,UDP,192.168.100.7,10.0.3.17,13211,34797,3957,2397942,1131.1119625069023,685453.8492791828,606.0,100.0,100,1500,0.0008840857785498823,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9419,3.85953518418064,UDP,192.168.100.7,10.0.3.17,37671,60540,727,826599,188.36465152068266,214170.60877901618,1137.0,100.0,100,1500,0.005308851697634993,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
4076,0.563823984491764,ICMP,10.0.1.15,10.0.1.17,0,0,1,64,1.7736031589741772,113.51060217434734,64.0,10.801124691344716,32,96,0.0,0.005186199514232255,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
217,0.6895016676853014,ICMP,10.0.2.2,10.0.3.9,0,0,5,320,7.251614077722684,464.1033009742518,64.0,16.123268495102064,32,96,0.13790033353706027,0.08687200328892733,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3555,0.5635899877362917,UDP,10.0.3.18,10.0.2.8,56938,123,4,1429,7.09735816291973,2535.5312037030735,357.25,45.85772763642602,178,535,0.1408974969340729,0.037587768557318976,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7936,0.30877792017315003,TCP,192.168.100.1,10.0.2.18,11762,443,669,40140,2166.605693907298,129996.34163443788,60.0,5.0,54,66,0.00046155145018408075,0.001,669,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8421,0.22338496204794236,TCP,192.168.100.6,10.0.1.6,46227,25015,4,240,17.906308299936185,1074.378497996171,60.0,2.0,54,66,0.05584624051198559,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
1034,0.41257050857524885,UDP,10.0.2.11,10.0.1.2,30584,53,10,1129,24.238281195942772,2736.501947021939,112.9,26.345774116545954,56,169,0.04125705085752489,0.038505100759405615,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3773,8.941996873022383,TCP,10.0.2.17,10.0.2.11,23067,21,25,45961,2.7957961018107618,5139.903385412977,1838.44,483.492803570035,919,2757,0.3576798749208953,0.08852105492036384,1,1,0,2,23,0,0.04,0.04,0.0,1,0,normal
4132,1.8453281239476034,ICMP,10.0.2.2,10.0.2.7,0,0,3,192,1.6257271327888692,104.04653649848763,64.0,13.243021734031636,32,96,0.6151093746492011,0.0565044922786151,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2335,0.046978029800372724,UDP,10.0.3.11,10.0.1.19,45198,53,1,356,21.286546163161272,7578.010434085413,356.0,63.01753982388416,178,534,0.0,0.051522511456972946,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6492,0.0448197603069964,UDP,10.0.1.4,10.0.2.2,14198,123,1,1128,22.311587414801483,25167.470603896076,1128.0,260.8844661468724,564,1692,0.0,0.09643381605472258,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1482,0.7454393551074083,UDP,10.0.1.17,10.0.2.2,32440,53,3,424,4.024472251760491,568.7920782488161,141.33333333333334,34.10979242126868,70,212,0.24847978503580279,0.017195425705155986,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
906,0.8756026706608651,UDP,10.0.1.1,10.0.2.8,1408,123,2,1364,2.2841410459500895,1557.784193337961,682.0,179.51985354658376,341,1023,0.43780133533043253,0.0381842923238567,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6088,2.775365753430595,TCP,10.0.3.15,10.0.1.18,57661,21,19,36036,6.845944530559382,12984.234584380942,1896.6315789473683,347.36192958038555,948,2844,0.146071881759505,0.026900700987830917,1,1,0,5,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
6466,1.0682809294128646,TCP,10.0.2.13,10.0.3.9,2339,22,20,32273,18.721667165763368,30210.21822203406,1613.65,445.9892519085187,806,2420,0.053414046470643226,0.0922237584969286,1,1,0,1,18,0,0.05,0.05,0.0,1,0,normal
5676,0.11508979796899939,UDP,10.0.3.18,10.0.2.3,2231,53,2,691,17.37773491042812,6004.007411552915,345.5,57.42337936622743,172,518,0.057544898984499694,0.061770989221615086,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2770,0.2991035773089866,TCP,10.0.1.10,10.0.2.12,44776,25,24,49573,80.23976247936007,165738.57272455486,2065.5416666666665,618.027832297177,1032,3098,0.012462649054541109,0.07884259442199416,1,1,0,8,22,0,0.041666666666666664,0.041666666666666664,0.0,1,0,normal
1805,7.688967767144436,TCP,10.0.1.17,10.0.1.13,21681,80,11,45196,1.4306211617902556,5878.032184388399,4108.727272727273,997.0102023088829,2054,6163,0.6989970697404032,0.08771976316677975,1,1,0,3,9,0,0.09090909090909091,0.09090909090909091,0.0,1,0,normal
7374,1.2660331265967057,TCP,192.168.100.1,10.0.2.18,59476,443,912,54720,720.3602977211174,43221.61786326704,60.0,5.0,54,66,0.0013881942177595458,0.001,912,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2114,9.899848810638268,TCP,10.0.2.9,10.0.2.19,30853,443,45,43226,4.545523963117851,4366.329307327383,960.5777777777778,279.1602152043267,480,1440,0.21999664023640594,0.07467044504341695,1,1,0,1,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
4534,0.17933098023879768,UDP,10.0.2.10,10.0.3.3,34153,53,8,641,44.61025077399999,3574.3963432667488,80.125,20.600164737934374,40,120,0.02241637252984971,0.08472775325041444,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2531,6.949557795871513,TCP,10.0.1.3,10.0.1.10,5403,110,9,1173,1.295046428039865,168.7877177878624,130.33333333333334,25.893768767794473,65,195,0.7721730884301681,0.035317465555672084,1,1,0,8,7,0,0.1111111111111111,0.1111111111111111,0.0,1,0,normal
8525,0.18654782921843152,TCP,192.168.100.6,10.0.1.6,32215,15904,2,120,10.721111086520184,643.266665191211,60.0,2.0,54,66,0.09327391460921576,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
3470,0.8623660656372237,UDP,10.0.1.14,10.0.2.17,46704,123,10,672,11.596003598090043,779.2514417916508,67.2,10.572983012016161,33,100,0.08623660656372237,0.08924101861853338,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1402,0.9761473822578681,ICMP,10.0.3.12,10.0.3.7,0,0,1,64,1.0244354676103928,65.56386992706514,64.0,12.116208120931159,32,96,0.0,0.008920423162114943,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
852,0.24679909041589285,UDP,10.0.2.9,10.0.2.3,12265,53,6,811,24.31127274370872,3286.0736991912954,135.16666666666666,14.863668540330458,67,202,0.04113318173598214,0.09302159974784105,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3082,0.1865090586526203,UDP,10.0.1.2,10.0.3.18,15929,161,5,633,26.808349343034735,3393.9370268281973,126.6,26.516287595776987,63,189,0.03730181173052406,0.07146107641922096,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8024,0.08795801065691637,TCP,192.168.100.6,10.0.1.6,55257,51962,2,120,22.7381222592798,1364.287335556788,60.0,2.0,54,66,0.043979005328458186,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
7565,1.067632574944413,TCP,192.168.100.1,10.0.2.18,31839,80,253,15180,236.97291178397455,14218.374707038472,60.0,5.0,54,66,0.004219891600570803,0.001,253,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5529,7.1547079905520645,TCP,10.0.3.7,10.0.2.17,62337,22,41,9652,5.730492432974389,1349.041779587044,235.41463414634146,51.323339491577684,117,353,0.17450507294029427,0.08483660168887258,1,1,0,6,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
7854,1.9025277190237553,TCP,192.168.100.1,10.0.2.18,51058,443,514,30840,270.16689158345037,16210.013495007022,60.0,5.0,54,66,0.0037014157957660607,0.001,514,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4932,0.6865124167673524,ICMP,10.0.3.15,10.0.1.4,0,0,1,64,1.456637892594568,93.22482512605235,64.0,7.24660236605954,32,96,0.0,0.05023231095204268,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5159,0.39156941353269037,UDP,10.0.3.6,10.0.1.12,47271,53,5,1460,12.769128096320456,3728.585404125573,292.0,60.21200841804937,146,438,0.07831388270653808,0.08138185055644276,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9715,1.8115571351347597,TCP,192.168.100.9,10.0.2.4,59122,80,87,28536,48.02498265864972,15752.194312037107,328.0,200.0,200,1500,0.020822495806146663,0.001,1,1,0,44,85,0,0.011494252873563218,0.011494252873563218,0.0,1,1,http_flood
3846,0.9078007218459409,UDP,10.0.1.17,10.0.2.8,35535,53,9,1091,9.914070107478228,1201.8056096954163,121.22222222222223,20.874708393869735,60,181,0.1008667468717712,0.08990595951844511,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6483,1.4276939086067235,ICMP,10.0.2.5,10.0.2.4,0,0,5,320,3.5021512453460453,224.1376797021469,64.0,17.72119571379801,32,96,0.2855387817213447,0.02643014122825884,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
747,5.8936970269058655,TCP,10.0.2.17,10.0.3.6,55445,443,17,45307,2.88443737816717,7687.36495838941,2665.1176470588234,283.95935672821315,1332,3997,0.3466880604062274,0.055851249695594844,1,1,0,10,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
3034,1.9549715612006004,ICMP,10.0.1.15,10.0.2.5,0,0,3,192,1.5345491768471657,98.21114731821861,64.0,16.39095564082045,32,96,0.6516571870668668,0.008222676425531136,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
347,1.563152641820544,ICMP,10.0.3.2,10.0.3.7,0,0,3,192,1.9191983685649632,122.82869558815764,64.0,12.041420089778576,32,96,0.521050880606848,0.02359212389804486,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3351,9.315712153229216,TCP,10.0.3.10,10.0.1.16,10933,443,7,6653,0.7514186661052539,714.1697693711792,950.4285714285714,169.93054077705924,475,1425,1.330816021889888,0.09542721948099053,1,1,0,4,5,0,0.14285714285714285,0.14285714285714285,0.0,1,0,normal
2864,0.3990240080420695,ICMP,10.0.3.17,10.0.1.9,0,0,1,64,2.506114869896673,160.39135167338708,64.0,17.575862169966584,32,96,0.0,0.01769305830218277,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2167,0.5836940304783464,UDP,10.0.2.9,10.0.2.10,61026,53,6,981,10.279358168324773,1680.6750605211005,163.5,21.71286226974349,81,245,0.09728233841305774,0.049168834218786685,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6954,1.4637417183261712,ICMP,10.0.1.1,10.0.1.9,0,0,5,320,3.415903186607018,218.61780394284915,64.0,13.091949995238483,32,96,0.2927483436652342,0.06601547069755753,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6209,5.711630070286817,TCP,10.0.1.3,10.0.3.18,13309,80,47,27191,8.228824244851669,4760.637447697058,578.531914893617,133.0986259826779,289,867,0.12152404404865567,0.08164804710115599,1,1,0,4,45,0,0.02127659574468085,0.02127659574468085,0.0,1,0,normal
2777,1.6983175977529423,ICMP,10.0.1.2,10.0.3.8,0,0,4,256,2.355272067658271,150.73741233012933,64.0,8.110995341732181,32,96,0.4245793994382356,0.09632266592675857,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1441,0.4175826101007447,TCP,10.0.3.5,10.0.2.14,45558,80,11,14385,26.342093118643454,34448.27359197146,1307.7272727272727,160.8698571255365,653,1961,0.03796205546370406,0.06828672711237535,1,1,0,4,9,0,0.09090909090909091,0.09090909090909091,0.0,1,0,normal
5657,3.9687402671023952,TCP,10.0.1.12,10.0.1.15,12663,110,35,14864,8.81891926516868,3745.2690273562066,424.6857142857143,84.12867732421276,212,637,0.11339257906006843,0.015244055457867306,1,1,0,7,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
9657,1.2073576692686723,TCP,192.168.100.9,10.0.2.4,12536,80,117,55926,96.90583244555023,46320.98790897301,478.0,200.0,200,1500,0.01031929631853566,0.001,1,1,0,17,115,0,0.008547008547008548,0.008547008547008548,0.0,1,1,http_flood
3027,0.8727047506792179,UDP,10.0.2.2,10.0.1.2,18476,123,2,719,2.291725808119434,823.8754280189365,359.5,51.20693671564987,179,539,0.43635237533960897,0.01854838921362421,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6117,2.878676820116805,TCP,10.0.3.4,10.0.1.5,16871,3306,7,6720,2.4316727571092778,2334.405846824907,960.0,255.5126171230273,480,1440,0.41123954573097216,0.008392945156852637,1,1,0,10,5,0,0.14285714285714285,0.14285714285714285,0.0,0,0,normal
2483,1.4636579564479746,ICMP,10.0.3.17,10.0.2.18,0,0,4,256,2.7328789368981092,174.904251961479,64.0,11.216141961375829,32,96,0.36591448911199365,0.06190078968257557,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2882,1.655426164379701,ICMP,10.0.2.13,10.0.1.4,0,0,3,192,1.8122221724845817,115.98221903901323,64.0,13.665133887539497,32,96,0.5518087214599003,0.05048796835218303,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5561,0.8954713552594095,UDP,10.0.1.2,10.0.1.5,18669,53,10,942,11.167303053600298,1051.959947649148,94.2,20.678056932711698,47,141,0.08954713552594094,0.03473908743945727,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
763,0.2911025820126385,ICMP,10.0.2.18,10.0.2.5,0,0,1,64,3.4352151502269535,219.85376961452502,64.0,15.090863651221653,32,96,0.0,0.08103212953721946,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6481,0.5076619482494054,ICMP,10.0.2.1,10.0.1.7,0,0,3,192,5.909444287374781,378.20443439198596,64.0,9.444357650526175,32,96,0.16922064941646844,0.046294371611286106,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1616,0.630559778526601,UDP,10.0.1.15,10.0.2.6,23642,123,1,926,1.5858924626252764,1468.5364203910058,926.0,107.7749559946227,463,1389,0.0,0.06091662373280425,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1222,0.8034905494595743,UDP,10.0.3.4,10.0.3.19,15173,161,4,106,4.978278839359579,131.92438924302886,26.5,3.3110291341396176,13,39,0.20087263736489358,0.02350794703093762,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8664,0.09551161752567819,TCP,192.168.100.6,10.0.1.6,16225,16796,2,120,20.939861053680744,1256.3916632208447,60.0,2.0,54,66,0.047755808762839094,0.001,2,0,2,0,0,0,1.0,0.0,1.0,1,1,port_scan
6221,0.8870463125272193,UDP,10.0.3.4,10.0.2.7,32687,123,1,407,1.1273368547702685,458.82609989149927,407.0,71.76068488541495,203,610,0.0,0.03724279769049813,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1576,0.9930860038779717,ICMP,10.0.2.7,10.0.1.13,0,0,1,64,1.0069621322775966,64.44557646576618,64.0,13.272338767370634,32,96,0.0,0.014329304411335696,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9391,4.842784298112363,UDP,192.168.100.7,10.0.3.17,55860,20773,1291,508654,266.5821809373608,105033.37928932018,394.0,100.0,100,1500,0.0037511884570971053,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6350,0.3070480105538622,ICMP,10.0.1.10,10.0.3.10,0,0,3,192,9.770459006031375,625.309376386008,64.0,12.325418155491377,32,96,0.1023493368512874,0.07081895730403086,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3782,4.987375367995617,TCP,10.0.3.19,10.0.1.9,47466,21,38,42722,7.61923801521919,8566.028591741953,1124.2631578947369,295.9029063744071,562,1686,0.13124672021041098,0.016895401469658667,1,1,0,9,36,0,0.02631578947368421,0.02631578947368421,0.0,1,0,normal
4374,9.28435458945626,TCP,10.0.2.17,10.0.3.5,60101,110,23,5022,2.4772858229822305,540.909974044207,218.34782608695653,57.43041824101563,109,327,0.40366759084592435,0.012724434630682638,1,1,0,5,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
708,1.2114031514086865,ICMP,10.0.1.18,10.0.2.7,0,0,1,64,0.8254890197678162,52.831297265140236,64.0,19.106870420733895,32,96,0.0,0.0196170894233015,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
509,5.790477117473483,TCP,10.0.3.2,10.0.2.18,47794,21,37,43155,6.389801608635653,7452.753741099233,1166.3513513513512,145.15398679014572,583,1749,0.15649938155333737,0.0053926741221619065,1,1,0,5,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
2954,1.7307325915573288,TCP,10.0.2.18,10.0.3.3,63457,80,32,45781,18.489280294424983,26451.80441122094,1430.65625,288.7639133870907,715,2145,0.054085393486166526,0.09763354250753255,1,1,0,2,30,0,0.03125,0.03125,0.0,1,0,normal
7537,1.943423772537857,TCP,192.168.100.1,10.0.2.18,16929,80,282,16920,145.10473937022235,8706.28436221334,60.0,5.0,54,66,0.006891573661481762,0.001,282,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6338,9.825799553320431,TCP,10.0.2.17,10.0.1.2,39115,22,18,9390,1.831911988670404,955.6474207563941,521.6666666666666,82.55051401564603,260,782,0.5458777529622462,0.036529260923127777,1,1,0,8,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
8922,0.3115096245797422,TCP,192.168.100.6,10.0.1.6,28182,983,4,240,12.840694747060873,770.4416848236524,60.0,2.0,54,66,0.07787740614493555,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
7063,1.699438841162765,TCP,192.168.100.1,10.0.2.18,23382,22,696,41760,409.54695346600005,24572.817207960004,60.0,5.0,54,66,0.002441722472935007,0.001,696,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7162,0.8499544702760693,TCP,192.168.100.1,10.0.2.18,10795,22,815,48900,958.874890951846,57532.49345711076,60.0,5.0,54,66,0.0010428889205841342,0.001,815,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7371,1.077101935341853,TCP,192.168.100.1,10.0.2.18,41065,443,770,46200,714.8812705044631,42892.87623026779,60.0,5.0,54,66,0.0013988336822621467,0.001,770,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6828,0.8769826797276464,ICMP,10.0.3.16,10.0.1.15,0,0,4,256,4.5610934998650485,291.9099839913631,64.0,10.441212361387251,32,96,0.2192456699319116,0.03889028609235806,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3615,0.6636369497839925,TCP,10.0.3.17,10.0.1.6,30672,22,26,3623,39.178047588312786,5459.31024663297,139.34615384615384,36.04727323755096,69,209,0.025524498068615096,0.03182687590769853,1,1,0,3,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
4656,1.0627203764844755,ICMP,10.0.3.2,10.0.1.19,0,0,4,256,3.763925194727301,240.89121246254726,64.0,17.286802986250017,32,96,0.26568009412111887,0.0502269020547136,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6975,9.800298706170214,TCP,10.0.1.3,10.0.3.12,45760,25,43,38856,4.387621366369929,3964.7771118993014,903.6279069767442,165.20828403307212,451,1355,0.2279139233993073,0.07855672402433242,1,1,0,8,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
4350,0.8149326800549583,ICMP,10.0.3.8,10.0.1.8,0,0,3,192,3.6812856735573334,235.60228310766934,64.0,10.388362605516367,32,96,0.2716442266849861,0.08051487143334196,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
711,0.21195083182888022,UDP,10.0.1.13,10.0.2.12,34241,53,1,162,4.718075373289198,764.3282104728501,162.0,41.85719181343253,81,243,0.0,0.09216947346080986,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6478,0.35997338397764717,UDP,10.0.1.9,10.0.1.3,39726,123,7,1485,19.445882144538416,4125.30499780565,212.14285714285714,25.620049599845192,106,318,0.05142476913966388,0.03481363363357186,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9129,1.7973431877168025,UDP,192.168.100.7,10.0.3.17,5366,32766,3179,3220327,1768.7217564934504,1791715.139327865,1013.0,100.0,100,1500,0.0005653800527577233,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8204,0.11662569933552377,TCP,192.168.100.6,10.0.1.6,18386,16052,2,120,17.148878946878966,1028.932736812738,60.0,2.0,54,66,0.05831284966776189,0.001,2,0,2,0,0,0,1.0,0.0,1.0,1,1,port_scan
9203,2.8409318951371985,UDP,192.168.100.7,10.0.3.17,22431,28084,808,1114232,284.41371698598175,392206.51572366885,1379.0,100.0,100,1500,0.0035160048207143546,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
712,0.038109154464263294,UDP,10.0.2.9,10.0.1.5,38933,53,10,241,262.4041425368663,6323.939835138478,24.1,3.730896721981087,12,36,0.0038109154464263293,0.05867447040829312,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9112,2.0699437291916416,UDP,192.168.100.7,10.0.3.17,40319,41170,3398,2398988,1641.5905186596515,1158962.906173714,706.0,100.0,100,1500,0.0006091653117103125,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1245,2.0055943106925342,TCP,10.0.3.1,10.0.2.9,60634,80,7,40196,3.490237264176767,20041.939581549905,5742.285714285715,820.488964124668,2871,8613,0.2865134729560763,0.0773003413820946,1,1,0,2,5,0,0.14285714285714285,0.14285714285714285,0.0,1,0,normal
9785,1.668188141540345,TCP,192.168.100.9,10.0.2.4,24450,80,148,92056,88.71900975350545,55183.22406668039,622.0,200.0,200,1500,0.011271541496894223,0.001,1,1,0,31,146,0,0.006756756756756757,0.006756756756756757,0.0,1,1,http_flood
6848,0.36502481589496244,UDP,10.0.1.17,10.0.1.7,27645,161,3,1049,8.218619308510968,2873.7772182093354,349.6666666666667,39.99157221632614,174,524,0.12167493863165414,0.07747098340085762,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5133,1.5298339060452735,ICMP,10.0.1.7,10.0.1.7,0,0,1,64,0.6536657319781003,41.83460684659842,64.0,15.842582455495814,32,96,0.0,0.010588214783762737,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
715,1.613189677413947,ICMP,10.0.2.6,10.0.2.18,0,0,2,128,1.2397798151089936,79.34590816697559,64.0,14.754712238614752,32,96,0.8065948387069735,0.03247803726917466,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3463,1.5941459098338937,ICMP,10.0.2.19,10.0.2.6,0,0,4,256,2.5091806059439006,160.58755878040964,64.0,11.343705733175312,32,96,0.3985364774584734,0.08791655971704632,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4394,0.2348030249494838,ICMP,10.0.2.19,10.0.2.1,0,0,3,192,12.776666742881309,817.7066715444038,64.0,17.93425712549854,32,96,0.07826767498316127,0.008026672801504823,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4568,1.4858015126021407,ICMP,10.0.3.11,10.0.3.16,0,0,2,128,1.3460748175557609,86.1487883235687,64.0,15.94621854388906,32,96,0.7429007563010703,0.0928806739350446,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8803,0.4722093830594365,TCP,192.168.100.6,10.0.1.6,20646,20626,1,60,2.1177046367037797,127.06227820222679,60.0,2.0,54,66,0.4722093830594365,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
8489,0.23741907439990736,TCP,192.168.100.6,10.0.1.6,15894,35066,3,180,12.635884490674144,758.1530694404486,60.0,2.0,54,66,0.07913969146663578,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
7701,0.5097032849348849,TCP,192.168.100.1,10.0.2.18,63961,22,197,11820,386.49937291490465,23189.96237489428,60.0,5.0,54,66,0.002587326319466421,0.001,197,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
212,1.0594762648987517,ICMP,10.0.1.12,10.0.3.2,0,0,5,320,4.719312896054186,302.0360253474679,64.0,7.646198481040898,32,96,0.21189525297975034,0.08410797071413494,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9767,0.9950574846601957,TCP,192.168.100.9,10.0.2.4,21918,80,158,202082,158.78479629139792,203085.75445669796,1279.0,200.0,200,1500,0.006297832181393644,0.001,1,1,0,14,156,0,0.006329113924050633,0.006329113924050633,0.0,1,1,http_flood
6838,0.9975481182435586,ICMP,10.0.2.1,10.0.3.10,0,0,3,192,3.007373724770566,192.47191838531623,64.0,16.084767633565637,32,96,0.3325160394145195,0.05712423154323154,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1010,0.658937520288665,UDP,10.0.2.2,10.0.3.15,39675,161,1,463,1.5175945658124361,702.646283971158,463.0,54.613754393556626,231,694,0.0,0.02141370856786612,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
323,0.7777971619614316,ICMP,10.0.1.11,10.0.3.16,0,0,4,256,5.142728973081991,329.1346542772474,64.0,9.873639069853809,32,96,0.1944492904903579,0.06960799990577118,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5396,7.238658449934478,TCP,10.0.2.15,10.0.1.11,6517,3306,18,44279,2.4866486137583865,6117.017442700421,2459.9444444444443,610.932082466394,1229,3689,0.40214769166302655,0.06379920588021558,1,1,0,4,16,0,0.05555555555555555,0.05555555555555555,0.0,0,0,normal
