index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
6234,9.604472208679821,TCP,10.0.1.13,10.0.1.18,41597,443,40,47311,4.164726507704496,4925.934395150185,1182.775,147.973658574693,591,1774,0.24011180521699554,0.04491325058237305,1,1,0,3,38,0,0.025,0.025,0.0,1,0,normal
724,1.5949959778907714,TCP,10.0.2.11,10.0.2.1,1137,80,39,13605,24.45147231755013,8529.802073853065,348.84615384615387,93.70227381265485,174,523,0.04089733276643004,0.07182772595402137,1,1,0,2,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
6672,0.5892582946610997,ICMP,10.0.2.5,10.0.2.13,0,0,1,64,1.6970486611056197,108.61111431075966,64.0,11.92781975394136,32,96,0.0,0.009314029726641658,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8028,0.04423690230725226,TCP,192.168.100.7,10.0.2.9,48764,64761,1,60,22.60556114563335,1356.333668738001,60.0,2.0,54,66,0.04423690230725226,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
5491,1.9344203011883894,ICMP,10.0.3.6,10.0.1.17,0,0,3,192,1.5508522104306823,99.25454146756367,64.0,17.065253328876146,32,96,0.6448067670627965,0.027110011692240102,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1127,1.6668547499981268,TCP,10.0.2.19,10.0.3.4,36722,110,13,6277,7.799119869331512,3765.775032291838,482.84615384615387,83.35238742160296,241,724,0.12821959615370207,0.09075716657353758,1,1,0,9,11,0,0.07692307692307693,0.07692307692307693,0.0,1,0,normal
2956,1.830136401941656,ICMP,10.0.3.12,10.0.2.19,0,0,2,128,1.0928147201914185,69.94014209225078,64.0,15.24197093157352,32,96,0.915068200970828,0.02640327129833748,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5155,0.5041864478142543,ICMP,10.0.2.16,10.0.3.11,0,0,1,64,1.9833932552832259,126.93716833812645,64.0,7.172490214013037,32,96,0.0,0.036594003390580276,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4816,8.682138621959263,TCP,10.0.3.7,10.0.3.19,32177,80,42,47454,4.837517785511012,5465.704023658084,1129.857142857143,286.58011835953135,564,1694,0.2067175862371253,0.03377789341080696,1,1,0,5,40,0,0.023809523809523808,0.023809523809523808,0.0,1,0,normal
6201,1.6964181145680781,TCP,10.0.1.13,10.0.1.1,31842,110,18,44391,10.610591719944553,26167.48761333659,2466.1666666666665,320.03914709082954,1233,3699,0.09424545080933767,0.09705324944728451,1,1,0,10,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
6223,0.20346789103061158,UDP,10.0.3.7,10.0.2.19,63766,123,1,921,4.914780385911361,4526.512735424364,921.0,221.17487256570436,460,1381,0.0,0.06012042035637975,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8685,0.055603231488499265,TCP,192.168.100.7,10.0.2.9,27024,65463,1,60,17.984566242464446,1079.0739745478668,60.0,2.0,54,66,0.055603231488499265,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
7113,1.2333149723218921,TCP,192.168.100.1,10.0.1.10,25449,80,665,39900,539.1972163834533,32351.8329830072,60.0,5.0,54,66,0.0018546089809351762,0.001,665,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5274,2.0894911416024526,TCP,10.0.2.6,10.0.3.11,6039,443,40,38807,19.14341688442076,18572.46447584291,970.175,154.5699975702383,485,1455,0.05223727854006131,0.09806243158952152,1,1,0,9,38,0,0.025,0.025,0.0,1,0,normal
8535,0.2649040180264802,TCP,192.168.100.7,10.0.2.9,54378,28519,5,300,18.874760893585965,1132.4856536151578,60.0,2.0,54,66,0.05298080360529604,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
3043,6.297042901042003,TCP,10.0.2.3,10.0.3.13,20675,3306,33,21501,5.240555053950692,3414.459824696783,651.5454545454545,121.74281170397433,325,977,0.19081948184975767,0.06874106818860577,1,1,0,5,31,0,0.030303030303030304,0.030303030303030304,0.0,0,0,normal
6911,0.9377510593982894,ICMP,10.0.3.13,10.0.3.14,0,0,5,320,5.331905466689917,341.2419498681547,64.0,6.506345409506643,32,96,0.18755021187965787,0.03968652320313086,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
149,0.07878764796454552,UDP,10.0.2.10,10.0.1.3,3863,123,5,1129,63.46172438413193,14329.657365936988,225.8,24.08213167607656,112,338,0.015757529592909103,0.08119449017947981,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7573,0.9579707601505817,TCP,192.168.100.1,10.0.1.10,35555,443,707,42420,738.0183502561894,44281.101015371365,60.0,5.0,54,66,0.0013549798587702711,0.001,707,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4205,0.8616451949492461,UDP,10.0.1.18,10.0.3.6,1331,161,1,1030,1.1605705061221905,1195.387621305856,1030.0,147.39758627368886,515,1545,0.0,0.029357524518155407,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5492,0.2940115157187399,UDP,10.0.2.2,10.0.1.2,21907,53,3,1392,10.20368196349795,4734.508431063048,464.0,112.48039295831319,232,696,0.0980038385729133,0.06848661462010401,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2689,0.20402118113406564,ICMP,10.0.3.16,10.0.1.11,0,0,1,64,4.90145187103335,313.6929197461344,64.0,11.26609431770199,32,96,0.0,0.06605648019943841,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4220,0.5636370814795056,ICMP,10.0.1.13,10.0.1.6,0,0,5,320,8.87095644395037,567.7412124128236,64.0,15.79333497660109,32,96,0.11272741629590113,0.004700587519028573,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9101,2.404542872607177,UDP,192.168.100.1,10.0.1.1,45743,60326,1939,2604077,806.3902798695362,1082982.145864787,1343.0,100.0,100,1500,0.0012400943128453724,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
841,1.0651986930841095,ICMP,10.0.1.12,10.0.1.7,0,0,4,256,3.7551679568988683,240.33074924152757,64.0,13.978418329170273,32,96,0.2662996732710274,0.09271771314059452,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8136,0.4173096846333696,TCP,192.168.100.7,10.0.2.9,46723,2086,4,240,9.585207694171364,575.112461650282,60.0,2.0,54,66,0.1043274211583424,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
6437,5.537009296185082,TCP,10.0.1.11,10.0.1.12,1494,22,39,820,7.0435135492494885,148.09438744575849,21.025641025641026,3.3363879826821092,10,31,0.14197459733807902,0.028409280840827306,1,1,0,8,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
9699,0.29279900485997756,TCP,192.168.100.2,10.0.3.4,61759,80,131,62880,447.4058921841174,214754.82824837638,480.0,200.0,200,1500,0.002235106907328073,0.001,1,1,0,31,129,0,0.007633587786259542,0.007633587786259542,0.0,1,1,http_flood
6199,8.192649089888581,TCP,10.0.2.11,10.0.3.15,54535,443,23,26349,2.8073947446848107,3216.175831639134,1145.608695652174,186.71789484527855,572,1718,0.3562021343429818,0.09293144156399848,1,1,0,5,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
2794,0.833465602636359,ICMP,10.0.1.7,10.0.2.4,0,0,1,64,1.1998095624304965,76.78781199555178,64.0,13.245854470883764,32,96,0.0,0.004144120213766965,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7625,0.9699039437913324,TCP,192.168.100.1,10.0.1.10,65269,22,871,52260,898.0270732741645,53881.62439644987,60.0,5.0,54,66,0.0011135521742724826,0.001,871,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8474,0.07890233687540325,TCP,192.168.100.7,10.0.2.9,34900,50900,1,60,12.673895851514844,760.4337510908906,60.0,2.0,54,66,0.07890233687540325,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
7889,0.14104140299412982,TCP,192.168.100.1,10.0.1.10,35502,80,969,58140,6870.323035855862,412219.3821513517,60.0,5.0,54,66,0.00014555356346143428,0.001,969,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6607,1.3361952135155595,ICMP,10.0.3.8,10.0.3.6,0,0,4,256,2.9935745612169278,191.58877191788338,64.0,19.14438909869083,32,96,0.33404880337888987,0.011781278240685138,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9194,2.269971935481898,UDP,192.168.100.1,10.0.1.1,41607,56010,4431,2414895,1952.006511948057,1063843.549011691,545.0,100.0,100,1500,0.0005122933729365601,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8247,0.34997193201074384,TCP,192.168.100.7,10.0.2.9,29530,28997,1,60,2.8573720019618625,171.44232011771177,60.0,2.0,54,66,0.34997193201074384,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
1392,3.4543866684954887,TCP,10.0.1.19,10.0.2.13,45431,443,15,33559,4.3423048545208305,9714.893907524303,2237.266666666667,280.9109609657048,1118,3355,0.2302924445663659,0.02381681451731395,1,1,0,2,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
1921,1.9888113220936137,TCP,10.0.2.13,10.0.1.11,13128,21,18,23626,9.050632304854073,11879.457713026797,1312.5555555555557,298.30957385363814,656,1968,0.11048951789408964,0.05830144212991435,1,1,0,1,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
7018,0.4227774815999902,TCP,192.168.100.1,10.0.1.10,45126,22,265,15900,626.8072722253667,37608.436333522004,60.0,5.0,54,66,0.0015953867230188309,0.001,265,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3621,0.6851008538428752,TCP,10.0.3.12,10.0.3.4,27719,3306,46,30899,67.14339902216776,45101.388834477424,671.7173913043479,151.47002411677462,335,1007,0.014893496822671201,0.09363904144819962,1,1,0,6,44,0,0.021739130434782608,0.021739130434782608,0.0,0,0,normal
4848,9.33696391408403,TCP,10.0.1.12,10.0.1.13,40466,25,20,3264,2.1420239152720373,349.57830297239644,163.2,40.378119412521194,81,244,0.46684819570420155,0.06417871057767412,1,1,0,9,18,0,0.05,0.05,0.0,1,0,normal
2291,0.998698990472003,ICMP,10.0.2.18,10.0.1.15,0,0,5,320,5.0065135217939,320.4168653948096,64.0,13.64158736679588,32,96,0.1997397980944006,0.0646353802706029,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2133,1.6301597292778158,ICMP,10.0.1.17,10.0.1.7,0,0,1,64,0.6134368197422068,39.25995646350123,64.0,15.177914247660008,32,96,0.0,0.01926060110432962,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
550,1.031256556258587,ICMP,10.0.2.13,10.0.1.9,0,0,3,192,2.9090724144184272,186.18063452277934,64.0,10.683027308699575,32,96,0.34375218541952896,0.09609830710452218,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1740,0.9406063414143286,TCP,10.0.3.11,10.0.2.15,15659,110,38,12527,40.399472475235356,13318.005044665088,329.6578947368421,95.402377804463,164,494,0.024752798458271805,0.02629338247968067,1,1,0,5,36,0,0.02631578947368421,0.02631578947368421,0.0,1,0,normal
5289,1.0412308696413057,ICMP,10.0.2.16,10.0.3.11,0,0,1,64,0.9604017986371175,61.46571511277552,64.0,6.677457041215624,32,96,0.0,0.05505756893560472,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1817,1.8565944548574587,ICMP,10.0.1.16,10.0.3.15,0,0,3,192,1.6158617689237509,103.41515321112006,64.0,13.932015957092595,32,96,0.6188648182858195,0.0945525933056261,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4698,2.0270799241904136,TCP,10.0.1.4,10.0.2.3,64280,3306,32,26125,15.786254709606647,12887.997009014802,816.40625,181.39184309021098,408,1224,0.06334624763095043,0.09348629912801305,1,1,0,9,30,0,0.03125,0.03125,0.0,0,0,normal
5181,5.439202258461482,TCP,10.0.1.14,10.0.1.19,17193,21,31,46446,5.699365187564945,8539.11985489166,1498.258064516129,197.72933741529377,749,2247,0.17545813736972524,0.0713049112987641,1,1,0,6,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
3018,0.9285346808528572,UDP,10.0.1.9,10.0.1.12,54374,53,5,656,5.384828486328061,706.4894974062416,131.2,16.050456158007883,65,196,0.18570693617057143,0.04470339362321066,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
17,0.9281267357922329,UDP,10.0.2.4,10.0.2.17,35996,123,9,1229,9.696951561596547,1324.1726076891287,136.55555555555554,25.347684123909293,68,204,0.10312519286580366,0.0588214743170828,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1770,0.8084929419968476,UDP,10.0.3.2,10.0.2.7,61629,53,10,1263,12.368691772746471,1562.1657708978794,126.3,32.1973915180944,63,189,0.08084929419968476,0.08936491968479633,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1888,1.6727392612928618,TCP,10.0.2.2,10.0.3.18,19839,21,36,12557,21.521584883573286,7506.848371750827,348.80555555555554,95.91030266784696,174,523,0.04646497948035727,0.037071520968601834,1,1,0,1,34,0,0.027777777777777776,0.027777777777777776,0.0,1,0,normal
2152,0.36486113650763946,UDP,10.0.3.18,10.0.2.5,29226,53,10,524,27.40768747178043,1436.1628235212947,52.4,8.995389839000937,26,78,0.03648611365076394,0.0557048859990052,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1642,0.6082011031291201,UDP,10.0.1.16,10.0.2.19,3166,123,3,490,4.932579017968511,805.6545729348567,163.33333333333334,42.56369595509572,81,245,0.20273370104304003,0.0917433567030936,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7846,1.87604947277811,TCP,192.168.100.1,10.0.1.10,2519,443,376,22560,200.4211538426052,12025.269230556312,60.0,5.0,54,66,0.004989493278665187,0.001,376,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4193,1.0818329262257196,ICMP,10.0.1.1,10.0.3.10,0,0,1,64,0.9243571495727931,59.15885757265876,64.0,17.905505543556,32,96,0.0,0.03714802574050212,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9432,1.9838775818676901,UDP,192.168.100.1,10.0.1.1,15377,21831,3799,4061131,1914.9367051284946,2047067.3377823608,1069.0,100.0,100,1500,0.0005222104716682523,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8898,0.3288490496373963,TCP,192.168.100.7,10.0.2.9,1114,48523,1,60,3.0409088945297085,182.4545336717825,60.0,2.0,54,66,0.3288490496373963,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
533,1.5001055550257476,ICMP,10.0.3.2,10.0.1.4,0,0,1,64,0.6666197566229506,42.66366442386884,64.0,17.258289556840904,32,96,0.0,0.08226650173451748,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
132,7.275478160361626,TCP,10.0.1.3,10.0.2.9,59019,22,17,931,2.336616181822889,127.96409795747705,54.76470588235294,12.690664989413838,27,82,0.42796930355068385,0.06657299603976934,1,1,0,2,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
7722,0.17613798013295606,TCP,192.168.100.1,10.0.1.10,14871,80,687,41220,3900.351301186857,234021.07807121144,60.0,5.0,54,66,0.0002563871617655838,0.001,687,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8458,0.19681314083683044,TCP,192.168.100.7,10.0.2.9,57441,19926,5,300,25.404807721377157,1524.2884632826294,60.0,2.0,54,66,0.03936262816736609,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
964,0.3049555227702719,UDP,10.0.1.9,10.0.1.4,1435,123,9,607,29.51250044020305,1990.4541963559168,67.44444444444444,7.18147667116006,33,101,0.03388394697447465,0.009908384577607857,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8719,0.46281855156559487,TCP,192.168.100.7,10.0.2.9,34032,24603,2,120,4.321347952095956,259.28087712575734,60.0,2.0,54,66,0.23140927578279744,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
6412,0.2127158806057259,UDP,10.0.1.3,10.0.3.4,55088,53,5,1482,23.505532289183535,6967.039770513999,296.4,78.54449002518604,148,444,0.04254317612114518,0.03384761491182085,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8285,0.4621082231358544,TCP,192.168.100.7,10.0.2.9,48414,27370,3,180,6.491985750961274,389.51914505767644,60.0,2.0,54,66,0.15403607437861813,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
7853,0.9262430895096646,TCP,192.168.100.1,10.0.1.10,44869,22,736,44160,794.6078176838267,47676.4690610296,60.0,5.0,54,66,0.0012584824585729138,0.001,736,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1095,0.5054136137976775,UDP,10.0.2.14,10.0.2.17,40873,161,8,1220,15.828619929502901,2413.8645392491926,152.5,36.11997544671986,76,228,0.06317670172470968,0.012909613849875684,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6929,0.7083722021104167,UDP,10.0.3.7,10.0.1.12,31715,123,5,385,7.058436207835031,543.4995880032974,77.0,21.78201635945723,38,115,0.14167444042208335,0.04865334944545906,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9254,3.8641081133509187,UDP,192.168.100.1,10.0.1.1,35364,29240,3866,3680432,1000.489604999028,952466.1039590747,952.0,100.0,100,1500,0.00099951063459672,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1561,0.8804939306352118,ICMP,10.0.3.17,10.0.2.12,0,0,4,256,4.542904682050782,290.74589965125006,64.0,9.524425684228582,32,96,0.22012348265880294,0.044995236666154785,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1670,6.997465580489652,TCP,10.0.2.7,10.0.1.5,15660,22,22,31354,3.14399545763261,4480.765162664221,1425.1818181818182,155.51941954955493,712,2137,0.3180666172949842,0.03578690756182098,1,1,0,7,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
6087,1.2454204212819493,ICMP,10.0.2.18,10.0.2.17,0,0,5,320,4.014708539027605,256.94134649776674,64.0,9.010349925178396,32,96,0.24908408425638986,0.03672453899020953,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6669,0.06920970494578672,UDP,10.0.2.13,10.0.2.11,11072,53,1,1174,14.448840676077422,16962.938953714893,1174.0,119.0767881559147,587,1761,0.0,0.055426869703121315,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5933,0.18797948380132096,UDP,10.0.3.13,10.0.1.6,59447,161,9,940,47.87756524277016,5000.545703133772,104.44444444444444,29.791140917786066,52,156,0.020886609311257884,0.0030239560118141434,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8829,0.23728701900536472,TCP,192.168.100.7,10.0.2.9,39096,17647,4,240,16.857222180828888,1011.4333308497332,60.0,2.0,54,66,0.05932175475134118,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
7945,0.5225605866174108,TCP,192.168.100.1,10.0.1.10,24942,443,455,27300,870.7124334524777,52242.746007148664,60.0,5.0,54,66,0.0011484848057525512,0.001,455,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3508,1.621909835103058,TCP,10.0.2.3,10.0.1.6,7667,21,30,2126,18.496712548816724,1310.8003626261452,70.86666666666666,13.214980258859358,35,106,0.05406366117010194,0.03193590235822015,1,1,0,2,28,0,0.03333333333333333,0.03333333333333333,0.0,1,0,normal
2002,2.83955184654228,TCP,10.0.2.15,10.0.3.4,16173,443,42,47424,14.79106643224119,16701.22701149062,1129.142857142857,257.80497030359015,564,1693,0.06760837729862572,0.07679234399498056,1,1,0,4,40,0,0.023809523809523808,0.023809523809523808,0.0,1,0,normal
5866,0.04185558072674474,UDP,10.0.2.7,10.0.3.6,21601,161,2,126,47.78335326553113,3010.351255728461,63.0,11.07013546410261,31,94,0.02092779036337237,0.0029691680431597122,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
168,1.0841193176192208,ICMP,10.0.2.9,10.0.2.10,0,0,2,128,1.8448153883947924,118.06818485726671,64.0,17.749073679338434,32,96,0.5420596588096104,0.028387701619092747,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2588,0.7497601250628994,TCP,10.0.2.16,10.0.1.11,3724,443,12,39915,16.005118969208038,53237.02697132823,3326.25,690.2209551703354,1663,4989,0.06248001042190828,0.0420015698581055,1,1,0,3,10,0,0.08333333333333333,0.08333333333333333,0.0,1,0,normal
5905,0.7658975233073677,ICMP,10.0.2.13,10.0.1.1,0,0,4,256,5.222630806699621,334.24837162877577,64.0,17.919741691153675,32,96,0.19147438082684193,0.056073517759949405,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9529,1.1845753815347384,TCP,192.168.100.2,10.0.3.4,64382,80,50,29400,42.20921756386655,24819.01992755353,588.0,200.0,200,1500,0.023691507630694768,0.001,1,1,0,29,48,0,0.02,0.02,0.0,1,1,http_flood
6384,3.4781635643338458,TCP,10.0.3.16,10.0.3.5,33889,110,28,45222,8.050225207095082,13001.688725544778,1615.0714285714287,480.92013623966704,807,2422,0.12422012729763734,0.040127334728281824,1,1,0,8,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
7824,1.2041959131806341,TCP,192.168.100.1,10.0.1.10,58555,22,275,16500,228.36815587062114,13702.089352237268,60.0,5.0,54,66,0.00437889422974776,0.001,275,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9779,0.11687678236314472,TCP,192.168.100.2,10.0.3.4,32595,80,187,146421,1599.9756001065919,1252780.8948834613,783.0,200.0,200,1500,0.0006250095313537151,0.001,1,1,0,41,185,0,0.0053475935828877,0.0053475935828877,0.0,1,1,http_flood
4629,0.1389758833602373,ICMP,10.0.2.3,10.0.1.19,0,0,2,128,14.39098605918431,921.0231077877959,64.0,8.847444444031582,32,96,0.06948794168011865,0.08020066389896525,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8560,0.4725416110280794,TCP,192.168.100.7,10.0.2.9,35997,26114,1,60,2.1162157504486476,126.97294502691886,60.0,2.0,54,66,0.4725416110280794,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
9291,2.146796640687741,UDP,192.168.100.1,10.0.1.1,24712,33433,4691,1510502,2185.116145187001,703607.3987502144,322.0,100.0,100,1500,0.00045764157763541693,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6874,1.5652594995265003,ICMP,10.0.1.1,10.0.3.13,0,0,2,128,1.2777434033174762,81.77557781231847,64.0,9.176282853790633,32,96,0.7826297497632502,0.07329334648105386,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6521,4.822269611100957,TCP,10.0.1.14,10.0.2.6,29910,25,6,12298,1.244227404081241,2550.2514358985172,2049.6666666666665,598.8049711215562,1024,3074,0.8037116018501594,0.09061611525148604,1,1,0,3,4,0,0.16666666666666666,0.16666666666666666,0.0,1,0,normal
8979,0.08996567613616364,TCP,192.168.100.7,10.0.2.9,14016,4095,4,240,44.46140096747535,2667.684058048521,60.0,2.0,54,66,0.02249141903404091,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
6647,6.013194311915578,TCP,10.0.3.15,10.0.3.6,43871,22,10,11145,1.663009622054667,1853.4242237799265,1114.5,251.47520770236267,557,1671,0.6013194311915578,0.04012422614782219,1,1,0,4,8,0,0.1,0.1,0.0,1,0,normal
9825,1.0685417822193135,TCP,192.168.100.2,10.0.3.4,57203,80,92,85008,86.09864539776827,79555.14834753788,924.0,200.0,200,1500,0.011614584589340364,0.001,1,1,0,28,90,0,0.010869565217391304,0.010869565217391304,0.0,1,1,http_flood
210,1.8088931919871387,ICMP,10.0.1.16,10.0.3.5,0,0,4,256,2.211296950930445,141.52300485954848,64.0,15.523652444653079,32,96,0.4522232979967847,0.0989284793225756,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5278,0.39341713576646936,UDP,10.0.2.17,10.0.1.5,14528,123,6,1460,15.250987957884918,3711.0737364186634,243.33333333333334,40.701473874441874,121,365,0.06556952262774489,0.031062657803376838,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1919,5.1862793510903575,TCP,10.0.3.7,10.0.2.8,31985,25,19,13603,3.66351264823509,2622.8822396811543,715.9473684210526,183.81908382393848,357,1073,0.2729620711100188,0.039540264226963454,1,1,0,10,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
718,2.3312497690334006,TCP,10.0.1.7,10.0.3.16,58567,22,20,12630,8.5790893218158,5417.694906726679,631.5,116.4576999586648,315,947,0.11656248845167003,0.06911455020653871,1,1,0,4,18,0,0.05,0.05,0.0,1,0,normal
4868,0.9441946960424304,UDP,10.0.1.15,10.0.2.19,47767,123,9,645,9.531932383991656,683.1218208527353,71.66666666666667,8.40320115598317,35,107,0.10491052178249227,0.059006172923249216,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7834,0.6602133531275306,TCP,192.168.100.1,10.0.1.10,32234,22,1000,60000,1514.6618820459305,90879.71292275583,60.0,5.0,54,66,0.0006602133531275306,0.001,1000,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1298,4.479960616478204,TCP,10.0.3.4,10.0.1.2,59766,110,33,28330,7.3661361840145,6323.7163058524475,858.4848484848485,215.14654188088303,429,1287,0.13575638231752132,0.07668292283527485,1,1,0,3,31,0,0.030303030303030304,0.030303030303030304,0.0,1,0,normal
9193,4.3261157321458565,UDP,192.168.100.1,10.0.1.1,14853,49776,3774,1215228,872.3761068056323,280905.1063914136,322.0,100.0,100,1500,0.0011462945766152243,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
